TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr18q22-q23	human chr18q22-q23	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr15q11-q12	human chr15q11-q12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q14.3-q16.1	human chr6q14.3-q16.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr20q13.11	human chr20q13.11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q31.2-q31.3	human chr4q31.2-q31.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr9q22|9q21.2-q21.3	human chr9q22|9q21.2-q21.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p12-p11	human chr1p12-p11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q32-q34	human chr2q32-q34	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q13-q14	human chr2q13-q14	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr8p21-p12	human chr8p21-p12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p32.3-p31.3	human chr1p32.3-p31.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXq23-q24	human chrXq23-q24	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6p21.1-p12.2	human chr6p21.1-p12.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q42-q44	human chr1q42-q44	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3q23-q24	human chr3q23-q24	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11q13.3-q14.1	human chr11q13.3-q14.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr5q31.2-q34	human chr5q31.2-q34	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11q13.5-q14.1	human chr11q13.5-q14.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr15q15.1-q21.1	human chr15q15.1-q21.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q22.2-q23.1	human chr10q22.2-q23.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q25.2-q26.3	human chr10q25.2-q26.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3p21.2-p14.3	human chr3p21.2-p14.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q32-q35	human chr4q32-q35	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXp22.3 and Yp11.3	human chrXp22.3 and Yp11.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr5q11-q12	human chr5q11-q12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3p26.1-p25.1	human chr3p26.1-p25.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6p21.1-p21.3	human chr6p21.1-p21.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr9q34.11-q34.12	human chr9q34.11-q34.12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12q14.3-q15	human chr12q14.3-q15	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr8q22.2-q23	human chr8q22.2-q23	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr7q31.3-q32.1	human chr7q31.3-q32.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11q14.1-q14.2	human chr11q14.1-q14.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q24-q25.3	human chr1q24-q25.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr5q31.3-q32	human chr5q31.3-q32	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q14.1-q15	human chr6q14.1-q15	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr17q11-q21	human chr17q11-q21	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr8q22.1-q22.3	human chr8q22.1-q22.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr16q22-q23	human chr16q22-q23	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q32.2-q32.3	human chr2q32.2-q32.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr7q11.1	human chr7q11.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q21.3-q22.1	human chr10q21.3-q22.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXq13.1-q13.3	human chrXq13.1-q13.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3q12.1|3	human chr3q12.1|3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr16q24.3|17p11.2	human chr16q24.3|17p11.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr20p12.3-p11.21	human chr20p12.3-p11.21	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr8p11.23-p11.22	human chr8p11.23-p11.22	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12q24.1-q24.2	human chr12q24.1-q24.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q26.2-q26.3	human chr10q26.2-q26.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p35-p32	human chr1p35-p32	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q22-q24	human chr4q22-q24	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q13.1-q21.1	human chr4q13.1-q21.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q25-q26	human chr4q25-q26	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr16q24.1-q24.2	human chr16q24.1-q24.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr20q11.23-q12	human chr20q11.23-q12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12q13.3|12	human chr12q13.3|12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p11.1	human chr1p11.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11q14.3-q21	human chr11q14.3-q21	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q13-q24.3	human chr6q13-q24.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11p12-p11.2	human chr11p12-p11.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3p11	human chr3p11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12p11.2-p11.1	human chr12p11.2-p11.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr7q32.3-q33	human chr7q32.3-q33	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11q13.2-q13.3	human chr11q13.2-q13.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q41-q42.2	human chr1q41-q42.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr8q21-q22	human chr8q21-q22	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p12-p13	human chr1p12-p13	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXq11-q12	human chrXq11-q12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXp22.33;Yp11	human chrXp22.33;Yp11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXp22.31-p22.1	human chrXp22.31-p22.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr7q36.1|7q36.1	human chr7q36.1|7q36.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q25.2-q27	human chr6q25.2-q27	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr8p22-q21.13	human chr8p22-q21.13	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11p11.11	human chr11p11.11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11q12-q13.2	human chr11q12-q13.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr5q34-q35	human chr5q34-q35	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXq27.1-q27.2	human chrXq27.1-q27.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12q22-q23.1	human chr12q22-q23.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3q27.2-q27.3	human chr3q27.2-q27.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr5p15.2-p13.1	human chr5p15.2-p13.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXp11.23 not on reference assembly	human chrXp11.23 not on reference assembly	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p13.3|1p21.3-p13.1	human chr1p13.3|1p21.3-p13.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr19q13.2-q13.4	human chr19q13.2-q13.4	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q11.1-q24	human chr10q11.1-q24	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr7q33-q35	human chr7q33-q35	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q32.2-q32.3	human chr1q32.2-q32.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr18q12|tdb7990	human chr18q12|tdb7990	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr5q22-q23	human chr5q22-q23	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3q23-q25	human chr3q23-q25	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr8p12-p11.2	human chr8p12-p11.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr21q22.1-q22.2	human chr21q22.1-q22.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q22-q26	human chr4q22-q26	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q25-q27	human chr6q25-q27	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q22-q23	human chr4q22-q23	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr7q32-q34	human chr7q32-q34	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr17p13.3-p13.2	human chr17p13.3-p13.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXq22.1|Xq22	human chrXq22.1|Xq22	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr14q11.1-q12	human chr14q11.1-q12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr16q22-q23.1	human chr16q22-q23.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12q13.11-q14.3	human chr12q13.11-q14.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q25.1-q32.3	human chr1q25.1-q32.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3p14.3|3p14.3	human chr3p14.3|3p14.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q22.2-q22.3	human chr2q22.2-q22.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q31.3-q33	human chr4q31.3-q33	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q24.1-q24.3	human chr10q24.1-q24.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q23-q24	human chr4q23-q24	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q32-q33.3	human chr2q32-q33.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr21q21.1-q21.2	human chr21q21.1-q21.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11p15.2-p15.1	human chr11p15.2-p15.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr5q	human chr5q	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3q24-q25	human chr3q24-q25	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr16p12.2|16p12.2	human chr16p12.2|16p12.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3p12-q12	human chr3p12-q12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11p11.2-p11.12	human chr11p11.2-p11.12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p356.32	human chr1p356.32	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p36-p34	human chr1p36-p34	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr16p13.1-p12	human chr16p13.1-p12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6p21.33-p21.1	human chr6p21.33-p21.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr17q11.1-q11.2	human chr17q11.1-q11.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr16q12-q13	human chr16q12-q13	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q22.2	human chr6q22.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q24.3-q25.3	human chr6q24.3-q25.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr9q21-q22	human chr9q21-q22	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr8q24.1-q24.2	human chr8q24.1-q24.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p36.1-p34	human chr1p36.1-p34	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q14.2-q15	human chr6q14.2-q15	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q26.13-q26.3	human chr10q26.13-q26.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr9q33.1-q33.3	human chr9q33.1-q33.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr22q13.3|22q13.3	human chr22q13.3|22q13.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q22.1|4q21-q22	human chr4q22.1|4q21-q22	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3p14.2-p14.1	human chr3p14.2-p14.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr13cen	human chr13cen	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr18q11-q12	human chr18q11-q12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr9q31-q32	human chr9q31-q32	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q22.33-q24.1	human chr6q22.33-q24.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12q11-q13	human chr12q11-q13	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6p21.1-p12.1	human chr6p21.1-p12.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q21-q25	human chr1q21-q25	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr16q21-q22.3	human chr16q21-q22.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr18q	human chr18q	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q11.1-q11.2	human chr2q11.1-q11.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3q13.11	human chr3q13.11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr15q13.2-q13.3	human chr15q13.2-q13.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q21-q22	human chr2q21-q22	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr22q11.21|22q11.1-q11.2	human chr22q11.21|22q11.1-q11.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXq12-q13.3	human chrXq12-q13.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr7q31.1-q31.33	human chr7q31.1-q31.33	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr21p11.1 not on reference assembly	human chr21p11.1 not on reference assembly	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXq24-q25	human chrXq24-q25	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q23.32-q23.33	human chr10q23.32-q23.33	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr9q31.3-q32	human chr9q31.3-q32	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr13q31.2-q32.3	human chr13q31.2-q32.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q25.1-q25.2	human chr1q25.1-q25.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p36.1-p34.3	human chr1p36.1-p34.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr9p13-p12	human chr9p13-p12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q21-q23	human chr4q21-q23	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr15q25-q26	human chr15q25-q26	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q31.2-q33.1	human chr2q31.2-q33.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr15q11-q13	human chr15q11-q13	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr9q22-q31	human chr9q22-q31	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q22.3-q23.2	human chr10q22.3-q23.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p36.33-p36.32	human chr1p36.33-p36.32	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr22q13 alternate reference locus	human chr22q13 alternate reference locus	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr13q14.1-q14.3	human chr13q14.1-q14.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr11p15.1|11	human chr11p15.1|11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr13q12.12|13q12.1-q12.3	human chr13q12.12|13q12.1-q12.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2p14-p12	human chr2p14-p12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q32.3-q41	human chr1q32.3-q41	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2p11	human chr2p11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr15q11	human chr15q11	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12q13.11-q13.12	human chr12q13.11-q13.12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q31.2	human chr4q31.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3p21.1-p12	human chr3p21.1-p12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr20q11-q12	human chr20q11-q12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr4q21.33	human chr4q21.33	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr19q13.33-q13.41	human chr19q13.33-q13.41	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr3p22-p21	human chr3p22-p21	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6p21.31|6p22.3-p22.1	human chr6p21.31|6p22.3-p22.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q24.1-q25.1	human chr10q24.1-q25.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p36-p22	human chr1p36-p22	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXq12-q13	human chrXq12-q13	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p33-p32.2	human chr1p33-p32.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12p13.1-p12	human chr12p13.1-p12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr5p14.2	human chr5p14.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr13q32-q33	human chr13q32-q33	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p35.3-p35.1	human chr1p35.3-p35.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chrXp22.33;Yp11.3	human chrXp22.33;Yp11.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr14q11.2-q13	human chr14q11.2-q13	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2p11.1-q11.2	human chr2p11.1-q11.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q21-q22.3	human chr6q21-q22.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q13.1	human chr1q13.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr19q13.11-q13.12	human chr19q13.11-q13.12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr7q22.1-q22.3	human chr7q22.1-q22.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr14q13-q23	human chr14q13-q23	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr17q23.2-q25.3	human chr17q23.2-q25.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2p25-p24	human chr2p25-p24	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr19q13.42|11p	human chr19q13.42|11p	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6q24.1-q25.1	human chr6q24.1-q25.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr20p13-p12.3	human chr20p13-p12.3	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p13.1-p12	human chr1p13.1-p12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2q24-q31	human chr2q24-q31	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr18p11.31-p11.21	human chr18p11.31-p11.21	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr6p21.1-p12	human chr6p21.1-p12	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr22q11.21|22q11.2	human chr22q11.21|22q11.2	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr10q22-q25	human chr10q22-q25	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr2p12-p11.1	human chr2p12-p11.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q25.3-q31.1	human chr1q25.3-q31.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr12p12.2-p12.1	human chr12p12.2-p12.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1q43|1q23.1	human chr1q43|1q23.1	0.999999999973854	-2.6146355371591e-11	1	0	0	15	26250
human chr1p34.2	human chr1p34.2	0.999999999978192	-2.1808315395121e-11	44	0	0	15	26250
human chr15q15.1	human chr15q15.1	0.999999999978192	-2.1808315395121e-11	44	0	0	15	26250
human chr15q26.1	human chr15q26.1	0.999999999978192	-2.1808315395121e-11	44	0	0	15	26250
human chr17q22	human chr17q22	0.999999999978192	-2.1808315395121e-11	44	0	0	15	26250
human chr22q11.23	human chr22q11.23	0.999999999978192	-2.1808315395121e-11	44	0	0	15	26250
human chr11q11	human chr11q11	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chr10p12.1	human chr10p12.1	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chr8p12	human chr8p12	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chr18p11.21	human chr18p11.21	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chr2p12	human chr2p12	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chr7q21.3	human chr7q21.3	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chr19q13.31	human chr19q13.31	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chr10q22.3	human chr10q22.3	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chrXp22.2	human chrXp22.2	0.99999999997844	-2.15604247970454e-11	27	0	0	15	26250
human chr12q13.13	human chr12q13.13	0.999999999978695	-2.13054511647152e-11	68	0	0	15	26250
human chr10p13	human chr10p13	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr4q24	human chr4q24	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr11q22.3	human chr11q22.3	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr8p21.3	human chr8p21.3	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr9q33.3	human chr9q33.3	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr7q11.21	human chr7q11.21	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr3q22.1	human chr3q22.1	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr12q13.2	human chr12q13.2	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr18q11.2	human chr18q11.2	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr15q24.1	human chr15q24.1	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr5q31.3	human chr5q31.3	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr6p21.31	human chr6p21.31	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr12p13.2	human chr12p13.2	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr9q33.2	human chr9q33.2	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chr17q25	human chr17q25	0.999999999979422	-2.05783884626885e-11	33	0	0	15	26250
human chrXq21.3	human chrXq21.3	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr7q36.2	human chr7q36.2	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr2p22-p21	human chr2p22-p21	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr13q31.2	human chr13q31.2	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr11q12-q13	human chr11q12-q13	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chrXp11	human chrXp11	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr6q23.1	human chr6q23.1	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr14q11	human chr14q11	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr10q	human chr10q	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr10p15-p14	human chr10p15-p14	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr12q23	human chr12q23	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr8q11.21	human chr8q11.21	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr2q33-q34	human chr2q33-q34	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr14q23	human chr14q23	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr5q12	human chr5q12	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr7p21.2	human chr7p21.2	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr1q42.11	human chr1q42.11	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr4p15.1	human chr4p15.1	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
human chr2q36	human chr2q36	0.999999999980002	-1.99979886153887e-11	5	0	0	15	26250
